2022-05-17 07:05:741 INFO  HomePage :79 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (7f88f5cdf4d71fe04146a36cad385f0c)] -> xpath: //a[contains(text(),'Register')]]
2022-05-17 07:05:976 INFO  RegisterPage :98 - Click on Male Gender radio button : [[ChromeDriver: chrome on WINDOWS (7f88f5cdf4d71fe04146a36cad385f0c)] -> xpath: //input[@id='gender-male']]
2022-05-17 07:05:119 INFO  RegisterPage :103 - Enter text into : [[ChromeDriver: chrome on WINDOWS (7f88f5cdf4d71fe04146a36cad385f0c)] -> xpath: //input[@id='FirstName']]
2022-05-17 07:05:378 INFO  RegisterPage :108 - Enter text into : [[ChromeDriver: chrome on WINDOWS (7f88f5cdf4d71fe04146a36cad385f0c)] -> xpath: //input[@id='LastName']]
2022-05-17 07:05:607 INFO  RegisterPage :113 - Enter text into : [[ChromeDriver: chrome on WINDOWS (7f88f5cdf4d71fe04146a36cad385f0c)] -> xpath: //select[@name='DateOfBirthDay']]
2022-05-17 07:05:806 INFO  RegisterPage :118 - Enter text into : [[ChromeDriver: chrome on WINDOWS (7f88f5cdf4d71fe04146a36cad385f0c)] -> xpath: //body/div[6]/div[3]/div[1]/div[1]/div[1]/div[2]/form[1]/div[1]/div[2]/div[4]/div[1]/select[2]]
2022-05-17 07:05:992 INFO  RegisterPage :123 - Enter text into : [[ChromeDriver: chrome on WINDOWS (7f88f5cdf4d71fe04146a36cad385f0c)] -> xpath: //select[@name='DateOfBirthYear']]
2022-05-17 07:05:219 INFO  RegisterPage :128 - Enter text into : [[ChromeDriver: chrome on WINDOWS (7f88f5cdf4d71fe04146a36cad385f0c)] -> xpath: //input[@id='Email']]
2022-05-17 07:05:442 INFO  RegisterPage :133 - Enter text into : [[ChromeDriver: chrome on WINDOWS (7f88f5cdf4d71fe04146a36cad385f0c)] -> xpath: //input[@id='Password']]
2022-05-17 07:05:706 INFO  RegisterPage :138 - Enter text into : [[ChromeDriver: chrome on WINDOWS (7f88f5cdf4d71fe04146a36cad385f0c)] -> xpath: //input[@id='ConfirmPassword']]
2022-05-17 07:05:929 INFO  RegisterPage :143 - Click on Register button : [[ChromeDriver: chrome on WINDOWS (7f88f5cdf4d71fe04146a36cad385f0c)] -> xpath: //button[@id='register-button']]
2022-05-17 07:05:326 INFO  RegisterPage :173 - Getting text from : Proxy element for: DefaultElementLocator 'By.xpath: //div[contains(text(),'Your registration completed')]'
2022-05-17 07:05:449 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 07:05:610 INFO  HomePage :79 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (090e926cc8723304c2bc17238ce7f848)] -> xpath: //a[contains(text(),'Register')]]
2022-05-17 07:05:693 INFO  RegisterPage :98 - Click on Male Gender radio button : [[ChromeDriver: chrome on WINDOWS (090e926cc8723304c2bc17238ce7f848)] -> xpath: //input[@id='gender-male']]
2022-05-17 07:05:808 INFO  RegisterPage :103 - Enter text into : [[ChromeDriver: chrome on WINDOWS (090e926cc8723304c2bc17238ce7f848)] -> xpath: //input[@id='FirstName']]
2022-05-17 07:05:959 INFO  RegisterPage :108 - Enter text into : [[ChromeDriver: chrome on WINDOWS (090e926cc8723304c2bc17238ce7f848)] -> xpath: //input[@id='LastName']]
2022-05-17 07:05:150 INFO  RegisterPage :113 - Enter text into : [[ChromeDriver: chrome on WINDOWS (090e926cc8723304c2bc17238ce7f848)] -> xpath: //select[@name='DateOfBirthDay']]
2022-05-17 07:05:342 INFO  RegisterPage :118 - Enter text into : [[ChromeDriver: chrome on WINDOWS (090e926cc8723304c2bc17238ce7f848)] -> xpath: //body/div[6]/div[3]/div[1]/div[1]/div[1]/div[2]/form[1]/div[1]/div[2]/div[4]/div[1]/select[2]]
2022-05-17 07:05:497 INFO  RegisterPage :123 - Enter text into : [[ChromeDriver: chrome on WINDOWS (090e926cc8723304c2bc17238ce7f848)] -> xpath: //select[@name='DateOfBirthYear']]
2022-05-17 07:05:676 INFO  RegisterPage :128 - Enter text into : [[ChromeDriver: chrome on WINDOWS (090e926cc8723304c2bc17238ce7f848)] -> xpath: //input[@id='Email']]
2022-05-17 07:05:824 INFO  RegisterPage :133 - Enter text into : [[ChromeDriver: chrome on WINDOWS (090e926cc8723304c2bc17238ce7f848)] -> xpath: //input[@id='Password']]
2022-05-17 07:05:104 INFO  RegisterPage :138 - Enter text into : [[ChromeDriver: chrome on WINDOWS (090e926cc8723304c2bc17238ce7f848)] -> xpath: //input[@id='ConfirmPassword']]
2022-05-17 07:05:355 INFO  RegisterPage :143 - Click on Register button : [[ChromeDriver: chrome on WINDOWS (090e926cc8723304c2bc17238ce7f848)] -> xpath: //button[@id='register-button']]
2022-05-17 07:05:906 INFO  RegisterPage :173 - Getting text from : Proxy element for: DefaultElementLocator 'By.xpath: //div[contains(text(),'Your registration completed')]'
2022-05-17 07:05:443 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 07:05:983 INFO  HomePage :79 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (04ee2744b61782658313aa1d0751e71c)] -> xpath: //a[contains(text(),'Register')]]
2022-05-17 07:05:498 INFO  RegisterPage :98 - Click on Male Gender radio button : [[ChromeDriver: chrome on WINDOWS (04ee2744b61782658313aa1d0751e71c)] -> xpath: //input[@id='gender-male']]
2022-05-17 07:05:776 INFO  RegisterPage :103 - Enter text into : [[ChromeDriver: chrome on WINDOWS (04ee2744b61782658313aa1d0751e71c)] -> xpath: //input[@id='FirstName']]
2022-05-17 07:05:997 INFO  RegisterPage :108 - Enter text into : [[ChromeDriver: chrome on WINDOWS (04ee2744b61782658313aa1d0751e71c)] -> xpath: //input[@id='LastName']]
2022-05-17 07:05:227 INFO  RegisterPage :113 - Enter text into : [[ChromeDriver: chrome on WINDOWS (04ee2744b61782658313aa1d0751e71c)] -> xpath: //select[@name='DateOfBirthDay']]
2022-05-17 07:05:513 INFO  RegisterPage :118 - Enter text into : [[ChromeDriver: chrome on WINDOWS (04ee2744b61782658313aa1d0751e71c)] -> xpath: //body/div[6]/div[3]/div[1]/div[1]/div[1]/div[2]/form[1]/div[1]/div[2]/div[4]/div[1]/select[2]]
2022-05-17 07:05:873 INFO  RegisterPage :123 - Enter text into : [[ChromeDriver: chrome on WINDOWS (04ee2744b61782658313aa1d0751e71c)] -> xpath: //select[@name='DateOfBirthYear']]
2022-05-17 07:05:92 INFO  RegisterPage :128 - Enter text into : [[ChromeDriver: chrome on WINDOWS (04ee2744b61782658313aa1d0751e71c)] -> xpath: //input[@id='Email']]
2022-05-17 07:05:466 INFO  RegisterPage :133 - Enter text into : [[ChromeDriver: chrome on WINDOWS (04ee2744b61782658313aa1d0751e71c)] -> xpath: //input[@id='Password']]
2022-05-17 07:05:795 INFO  RegisterPage :138 - Enter text into : [[ChromeDriver: chrome on WINDOWS (04ee2744b61782658313aa1d0751e71c)] -> xpath: //input[@id='ConfirmPassword']]
2022-05-17 07:05:17 INFO  RegisterPage :143 - Click on Register button : [[ChromeDriver: chrome on WINDOWS (04ee2744b61782658313aa1d0751e71c)] -> xpath: //button[@id='register-button']]
2022-05-17 07:05:849 INFO  RegisterPage :173 - Getting text from : Proxy element for: DefaultElementLocator 'By.xpath: //div[contains(text(),'Your registration completed')]'
2022-05-17 08:05:646 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 08:05:104 INFO  HomePage :82 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (e4f176c8360a8c0642347d95bdd67443)] -> link text: Log in]
2022-05-17 08:05:933 INFO  LoginPage :45 - Getting text from : [[ChromeDriver: chrome on WINDOWS (e4f176c8360a8c0642347d95bdd67443)] -> xpath: //h1[contains(text(),'Welcome, Please Sign In!')]]
2022-05-17 08:05:08 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 08:05:278 INFO  HomePage :82 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (3d3ce8b5d549e3534eb6a4ccbae4d35c)] -> link text: Log in]
2022-05-17 08:05:818 INFO  LoginPage :50 - Enter text into : [[ChromeDriver: chrome on WINDOWS (3d3ce8b5d549e3534eb6a4ccbae4d35c)] -> id: Email]
2022-05-17 08:05:915 INFO  LoginPage :55 - Enter text into : [[ChromeDriver: chrome on WINDOWS (3d3ce8b5d549e3534eb6a4ccbae4d35c)] -> name: Password]
2022-05-17 08:05:23 INFO  LoginPage :60 - Click on Login button : [[ChromeDriver: chrome on WINDOWS (3d3ce8b5d549e3534eb6a4ccbae4d35c)] -> xpath: //button[contains(text(),'Log in')]]
2022-05-17 08:05:475 INFO  LoginPage :65 - Getting text from : [[ChromeDriver: chrome on WINDOWS (3d3ce8b5d549e3534eb6a4ccbae4d35c)] -> xpath: //div[@class='message-error validation-summary-errors']]
2022-05-17 08:05:274 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 08:05:447 INFO  HomePage :82 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (f799850453a5b51147a05ecec215dc52)] -> link text: Log in]
2022-05-17 08:05:982 INFO  LoginPage :50 - Enter text into : [[ChromeDriver: chrome on WINDOWS (f799850453a5b51147a05ecec215dc52)] -> id: Email]
2022-05-17 08:05:81 INFO  LoginPage :55 - Enter text into : [[ChromeDriver: chrome on WINDOWS (f799850453a5b51147a05ecec215dc52)] -> name: Password]
2022-05-17 08:05:170 INFO  LoginPage :60 - Click on Login button : [[ChromeDriver: chrome on WINDOWS (f799850453a5b51147a05ecec215dc52)] -> xpath: //button[contains(text(),'Log in')]]
2022-05-17 08:05:615 INFO  LoginPage :65 - Getting text from : [[ChromeDriver: chrome on WINDOWS (f799850453a5b51147a05ecec215dc52)] -> xpath: //div[@class='message-error validation-summary-errors']]
2022-05-17 08:05:432 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 08:05:500 INFO  HomePage :82 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (5f8754137946b7064adfb213fc49c16a)] -> link text: Log in]
2022-05-17 08:05:242 INFO  LoginPage :50 - Enter text into : [[ChromeDriver: chrome on WINDOWS (5f8754137946b7064adfb213fc49c16a)] -> id: Email]
2022-05-17 08:05:387 INFO  LoginPage :55 - Enter text into : [[ChromeDriver: chrome on WINDOWS (5f8754137946b7064adfb213fc49c16a)] -> name: Password]
2022-05-17 08:05:524 INFO  LoginPage :60 - Click on Login button : [[ChromeDriver: chrome on WINDOWS (5f8754137946b7064adfb213fc49c16a)] -> xpath: //button[contains(text(),'Log in')]]
2022-05-17 08:05:34 INFO  LoginPage :65 - Getting text from : [[ChromeDriver: chrome on WINDOWS (5f8754137946b7064adfb213fc49c16a)] -> xpath: //div[@class='message-error validation-summary-errors']]
2022-05-17 08:05:133 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 08:05:926 INFO  HomePage :82 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (691cd6bd4c21beb7f89737213f5c6469)] -> link text: Log in]
2022-05-17 08:05:516 INFO  LoginPage :50 - Enter text into : [[ChromeDriver: chrome on WINDOWS (691cd6bd4c21beb7f89737213f5c6469)] -> id: Email]
2022-05-17 08:05:632 INFO  LoginPage :55 - Enter text into : [[ChromeDriver: chrome on WINDOWS (691cd6bd4c21beb7f89737213f5c6469)] -> name: Password]
2022-05-17 08:05:747 INFO  LoginPage :60 - Click on Login button : [[ChromeDriver: chrome on WINDOWS (691cd6bd4c21beb7f89737213f5c6469)] -> xpath: //button[contains(text(),'Log in')]]
2022-05-17 08:05:227 INFO  HomePage :127 - Getting text from : Proxy element for: DefaultElementLocator 'By.xpath: //a[@class='ico-account']'
2022-05-17 08:05:321 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 08:05:732 INFO  HomePage :82 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (007827ed8b262a0a16ffb33606799897)] -> link text: Log in]
2022-05-17 08:05:603 INFO  LoginPage :50 - Enter text into : [[ChromeDriver: chrome on WINDOWS (007827ed8b262a0a16ffb33606799897)] -> id: Email]
2022-05-17 08:05:981 INFO  LoginPage :55 - Enter text into : [[ChromeDriver: chrome on WINDOWS (007827ed8b262a0a16ffb33606799897)] -> name: Password]
2022-05-17 08:05:200 INFO  LoginPage :60 - Click on Login button : [[ChromeDriver: chrome on WINDOWS (007827ed8b262a0a16ffb33606799897)] -> xpath: //button[contains(text(),'Log in')]]
2022-05-17 08:05:69 INFO  HomePage :127 - Getting text from : Proxy element for: DefaultElementLocator 'By.xpath: //a[@class='ico-account']'
2022-05-17 08:05:636 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 08:05:246 INFO  HomePage :87 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (bd6247caf07a736d815760cb4573d432)] -> xpath: //a[contains(text(),'Register')]]
2022-05-17 08:05:451 INFO  RegisterPage :100 - Getting text from : [[ChromeDriver: chrome on WINDOWS (bd6247caf07a736d815760cb4573d432)] -> xpath: //h1[contains(text(),'Register')]]
2022-05-17 08:05:07 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 08:05:543 INFO  HomePage :87 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (25d59f6f7c2ceb3ddb677be416ef97ed)] -> xpath: //a[contains(text(),'Register')]]
2022-05-17 08:05:787 INFO  RegisterPage :105 - Click on Male Gender radio button : [[ChromeDriver: chrome on WINDOWS (25d59f6f7c2ceb3ddb677be416ef97ed)] -> xpath: //input[@id='gender-male']]
2022-05-17 08:05:933 INFO  RegisterPage :110 - Enter text into : [[ChromeDriver: chrome on WINDOWS (25d59f6f7c2ceb3ddb677be416ef97ed)] -> xpath: //input[@id='FirstName']]
2022-05-17 08:05:146 INFO  RegisterPage :115 - Enter text into : [[ChromeDriver: chrome on WINDOWS (25d59f6f7c2ceb3ddb677be416ef97ed)] -> xpath: //input[@id='LastName']]
2022-05-17 08:05:367 INFO  RegisterPage :120 - Enter text into : [[ChromeDriver: chrome on WINDOWS (25d59f6f7c2ceb3ddb677be416ef97ed)] -> xpath: //select[@name='DateOfBirthDay']]
2022-05-17 08:05:603 INFO  RegisterPage :125 - Enter text into : [[ChromeDriver: chrome on WINDOWS (25d59f6f7c2ceb3ddb677be416ef97ed)] -> xpath: //body/div[6]/div[3]/div[1]/div[1]/div[1]/div[2]/form[1]/div[1]/div[2]/div[4]/div[1]/select[2]]
2022-05-17 08:05:781 INFO  RegisterPage :130 - Enter text into : [[ChromeDriver: chrome on WINDOWS (25d59f6f7c2ceb3ddb677be416ef97ed)] -> xpath: //select[@name='DateOfBirthYear']]
2022-05-17 08:05:886 INFO  RegisterPage :135 - Enter text into : [[ChromeDriver: chrome on WINDOWS (25d59f6f7c2ceb3ddb677be416ef97ed)] -> xpath: //input[@id='Email']]
2022-05-17 08:05:06 INFO  RegisterPage :140 - Enter text into : [[ChromeDriver: chrome on WINDOWS (25d59f6f7c2ceb3ddb677be416ef97ed)] -> xpath: //input[@id='Password']]
2022-05-17 08:05:138 INFO  RegisterPage :145 - Enter text into : [[ChromeDriver: chrome on WINDOWS (25d59f6f7c2ceb3ddb677be416ef97ed)] -> xpath: //input[@id='ConfirmPassword']]
2022-05-17 08:05:321 INFO  RegisterPage :150 - Click on Register button : [[ChromeDriver: chrome on WINDOWS (25d59f6f7c2ceb3ddb677be416ef97ed)] -> css selector: #register-button]
2022-05-17 08:05:302 INFO  RegisterPage :155 - Getting text from : [[ChromeDriver: chrome on WINDOWS (25d59f6f7c2ceb3ddb677be416ef97ed)] -> css selector: .result]
2022-05-17 08:05:643 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 08:05:953 INFO  HomePage :87 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (3a9d584188578ff930dcdbc741a12a08)] -> xpath: //a[contains(text(),'Register')]]
2022-05-17 08:05:591 INFO  RegisterPage :105 - Click on Male Gender radio button : [[ChromeDriver: chrome on WINDOWS (3a9d584188578ff930dcdbc741a12a08)] -> xpath: //input[@id='gender-male']]
2022-05-17 08:05:969 INFO  RegisterPage :110 - Enter text into : [[ChromeDriver: chrome on WINDOWS (3a9d584188578ff930dcdbc741a12a08)] -> xpath: //input[@id='FirstName']]
2022-05-17 08:05:436 INFO  RegisterPage :115 - Enter text into : [[ChromeDriver: chrome on WINDOWS (3a9d584188578ff930dcdbc741a12a08)] -> xpath: //input[@id='LastName']]
2022-05-17 08:05:803 INFO  RegisterPage :120 - Enter text into : [[ChromeDriver: chrome on WINDOWS (3a9d584188578ff930dcdbc741a12a08)] -> xpath: //select[@name='DateOfBirthDay']]
2022-05-17 08:05:996 INFO  RegisterPage :125 - Enter text into : [[ChromeDriver: chrome on WINDOWS (3a9d584188578ff930dcdbc741a12a08)] -> xpath: //body/div[6]/div[3]/div[1]/div[1]/div[1]/div[2]/form[1]/div[1]/div[2]/div[4]/div[1]/select[2]]
2022-05-17 08:05:205 INFO  RegisterPage :130 - Enter text into : [[ChromeDriver: chrome on WINDOWS (3a9d584188578ff930dcdbc741a12a08)] -> xpath: //select[@name='DateOfBirthYear']]
2022-05-17 08:05:350 INFO  RegisterPage :135 - Enter text into : [[ChromeDriver: chrome on WINDOWS (3a9d584188578ff930dcdbc741a12a08)] -> xpath: //input[@id='Email']]
2022-05-17 08:05:529 INFO  RegisterPage :140 - Enter text into : [[ChromeDriver: chrome on WINDOWS (3a9d584188578ff930dcdbc741a12a08)] -> xpath: //input[@id='Password']]
2022-05-17 08:05:709 INFO  RegisterPage :145 - Enter text into : [[ChromeDriver: chrome on WINDOWS (3a9d584188578ff930dcdbc741a12a08)] -> xpath: //input[@id='ConfirmPassword']]
2022-05-17 08:05:836 INFO  RegisterPage :150 - Click on Register button : [[ChromeDriver: chrome on WINDOWS (3a9d584188578ff930dcdbc741a12a08)] -> css selector: #register-button]
2022-05-17 08:05:695 INFO  RegisterPage :155 - Getting text from : [[ChromeDriver: chrome on WINDOWS (3a9d584188578ff930dcdbc741a12a08)] -> css selector: .result]
2022-05-17 08:05:92 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 08:05:239 INFO  HomePage :87 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (cd32570333755ef3108b3a039dfb10f1)] -> xpath: //a[contains(text(),'Register')]]
2022-05-17 08:05:79 INFO  RegisterPage :105 - Click on Male Gender radio button : [[ChromeDriver: chrome on WINDOWS (cd32570333755ef3108b3a039dfb10f1)] -> xpath: //input[@id='gender-male']]
2022-05-17 08:05:211 INFO  RegisterPage :110 - Enter text into : [[ChromeDriver: chrome on WINDOWS (cd32570333755ef3108b3a039dfb10f1)] -> xpath: //input[@id='FirstName']]
2022-05-17 08:05:384 INFO  RegisterPage :115 - Enter text into : [[ChromeDriver: chrome on WINDOWS (cd32570333755ef3108b3a039dfb10f1)] -> xpath: //input[@id='LastName']]
2022-05-17 08:05:541 INFO  RegisterPage :120 - Enter text into : [[ChromeDriver: chrome on WINDOWS (cd32570333755ef3108b3a039dfb10f1)] -> xpath: //select[@name='DateOfBirthDay']]
2022-05-17 08:05:672 INFO  RegisterPage :125 - Enter text into : [[ChromeDriver: chrome on WINDOWS (cd32570333755ef3108b3a039dfb10f1)] -> xpath: //body/div[6]/div[3]/div[1]/div[1]/div[1]/div[2]/form[1]/div[1]/div[2]/div[4]/div[1]/select[2]]
2022-05-17 08:05:831 INFO  RegisterPage :130 - Enter text into : [[ChromeDriver: chrome on WINDOWS (cd32570333755ef3108b3a039dfb10f1)] -> xpath: //select[@name='DateOfBirthYear']]
2022-05-17 08:05:994 INFO  RegisterPage :135 - Enter text into : [[ChromeDriver: chrome on WINDOWS (cd32570333755ef3108b3a039dfb10f1)] -> xpath: //input[@id='Email']]
2022-05-17 08:05:169 INFO  RegisterPage :140 - Enter text into : [[ChromeDriver: chrome on WINDOWS (cd32570333755ef3108b3a039dfb10f1)] -> xpath: //input[@id='Password']]
2022-05-17 08:05:429 INFO  RegisterPage :145 - Enter text into : [[ChromeDriver: chrome on WINDOWS (cd32570333755ef3108b3a039dfb10f1)] -> xpath: //input[@id='ConfirmPassword']]
2022-05-17 08:05:680 INFO  RegisterPage :150 - Click on Register button : [[ChromeDriver: chrome on WINDOWS (cd32570333755ef3108b3a039dfb10f1)] -> css selector: #register-button]
2022-05-17 08:05:186 INFO  RegisterPage :155 - Getting text from : [[ChromeDriver: chrome on WINDOWS (cd32570333755ef3108b3a039dfb10f1)] -> css selector: .result]
2022-05-17 08:05:285 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 08:05:660 INFO  HomePage :82 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (52c55bd045ecb884e8fc35d3e1636fdb)] -> link text: Log in]
2022-05-17 08:05:969 INFO  LoginPage :45 - Getting text from : [[ChromeDriver: chrome on WINDOWS (52c55bd045ecb884e8fc35d3e1636fdb)] -> xpath: //h1[contains(text(),'Welcome, Please Sign In!')]]
2022-05-17 08:05:227 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 08:05:318 INFO  HomePage :82 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (bc60e541d3e1947e4299b250f3621280)] -> link text: Log in]
2022-05-17 08:05:391 INFO  LoginPage :50 - Enter text into : [[ChromeDriver: chrome on WINDOWS (bc60e541d3e1947e4299b250f3621280)] -> id: Email]
2022-05-17 08:05:596 INFO  LoginPage :55 - Enter text into : [[ChromeDriver: chrome on WINDOWS (bc60e541d3e1947e4299b250f3621280)] -> name: Password]
